         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   3451581771   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.12513400
   3000448544   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12358600
   1810041094   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12436500
   2683063922   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12344900
   3179989549   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.14679500
   2032956734   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12715700
   2670090796   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12347500
   2035504984   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12407500
   3015719221   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.12904600
   2615564103   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.13070700
   2240695968   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12775900
   2000060182   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12500200
   2073239678   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12408400
   3753877591   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12383200
   2906092779   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12420400
   2640982413   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.13810700
   1928670999   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12378900
   1853529701   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12402400
   3174528473   50.0     1.60     1.61     1.00     2.00   1   0   3        314      0.12446300
   2230376537   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12395600
   2769202736   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.13155000
   2345374602   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12400000
   1820987869   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12447000
   2459982429   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12421900
   1999411093   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12471600
   1830981870   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12327100
   3316167293   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12419000
   2093386618   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12643100
   3731220491   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.12715700
   3701194845   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12383700
   3649703326   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12366700
   2948875268   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12461400
   2454937923   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.12998000
   1952456689   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.13246100
   2717331812   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.12834600
   3619785736   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.07516900
   2369006277   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05816400
   1873526097   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05382000
   1674058300   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05319700
   2838435898   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05301700
   2256074643   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05265700
   2178998745   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05281300
   2387919369   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05265100
   3225206024   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05351700
   3119971604   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05297100
   3743139600   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05309500
   2753023913   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05262900
   1731624859   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05319600
   3094726233   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05513000
   2004496674   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05484700
   3671314021   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05442500
   1989070198   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05493000
   3376652775   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05436400
   3358644966   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05539700
   3487114067   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05529500
   3538338773   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05401100
   2503889288   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05293900
   2895419792   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05328300
   3312849773   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05305600
   3323019654   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05303800
   2730601878   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05297800
   2957936820   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05281100
   1706315147   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05006600
   3778881755   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04965300
   2574954276   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04986700
   2502842791   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04993500
   2584238584   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.04969700
   3173292679   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05042100
   2504708941   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05283100
   3576213773   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05294400
   2709174785   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05270700
   2432705847   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05508600
   3686847968   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05353900
   2927425969   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05307100
   3618641398   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05289000
   2404462668   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05280900
   2773839470   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05295900
   2242150538   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05276000
   2945796643   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05278400
   1897647968   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05275400
   3773791215   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05309000
   3212667314   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05277500
   3513944999   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04952100
   3076354890   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04945000
   2608593831   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04950300
   2892852764   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04949700
   1773877432   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.04970600
   3466030760   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04938400
   1875365702   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04941000
   3573380378   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04946000
   2324786698   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05000400
   2275798475   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05030200
   2255469637   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04991600
   2296223466   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04983800
   3349998255   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.05016700
   3252559938   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04953300
   3440395188   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04968200
   3470767414   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05271600
   2740232390   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05012000
   2217169717   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04983500
   3468913955   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05011200
   3545391154   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.05043000
   3219429763   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04997600
   2668424626   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.04989700
   3191105990   50.0     1.60     1.61     1.00     2.00   1   0   3        306      0.05028400
   2896158039   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04995300
   3779462316   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04958800
   2562282603   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04994800
   2767394253   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04950900
   2842294977   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04956300
   2659300845   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04997400
   3432224025   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04991400
   2377946766   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04990000
   3620130663   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.04987700
   3123829107   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04978500
   3670558049   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04972200
   2075200468   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04949000
   3351057233   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04961100
   2862176677   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.04974200
   3522993075   50.0     1.60     1.61     1.00     2.00   1   0   3        292      0.04959900
   3518913331   50.0     1.60     1.61     1.00     2.00   1   0   3        305      0.04976600
