         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   2878421633   50.0     0.90     0.91     1.00     2.00   0   2   3       1159      0.18721200
   3046436614   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18112500
   3534820476   50.0     0.90     0.91     1.00     2.00   0   3   2        740      0.19729200
   2895627823   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18613500
   2190446325   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.19540700
   3044101606   50.0     0.90     0.91     1.00     2.00   0   3   2       1167      0.20827100
   3799365822   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.18580300
   3714196599   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18344400
   3546239229   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18566400
   2316041027   50.0     0.90     0.91     1.00     2.00   0   3   2        726      0.18720700
   3178231829   50.0     0.90     0.91     1.00     2.00   0   4   0        690      0.16108700
   3769780018   50.0     0.90     0.91     1.00     2.00   0   3   2        711      0.18313100
   3497121979   50.0     0.90     0.91     1.00     2.00   0   3   2        740      0.19560400
   2273745190   50.0     0.90     0.91     1.00     2.00   1   3   0        708      0.16685100
   3802368127   50.0     0.90     0.91     1.00     2.00   0   3   2       1175      0.20059000
   1782331984   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.18679400
   2166858690   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18718700
   3274477759   50.0     0.90     0.91     1.00     2.00   0   3   2       1167      0.20293000
   3097198897   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.19158600
   3727362617   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18461800
   3638403996   50.0     0.90     0.91     1.00     2.00   0   3   2       1167      0.19722700
   3082211916   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.18671500
   2691192620   50.0     0.90     0.91     1.00     2.00   1   2   1       1161      0.19529600
   2788734627   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.20022400
   3396804867   50.0     0.90     0.91     1.00     2.00   1   3   0        695      0.16638200
   3815504121   50.0     0.90     0.91     1.00     2.00   0   3   2       1141      0.19421500
   3438405680   50.0     0.90     0.91     1.00     2.00   1   3   0        698      0.16549400
   3796900907   50.0     0.90     0.91     1.00     2.00   0   3   1       1161      0.18599400
   2488663898   50.0     0.90     0.91     1.00     2.00   0   2   3       1141      0.19062700
   2796472760   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.19556900
   3104057462   50.0     0.90     0.91     1.00     2.00   0   3   1        686      0.16613400
   1806389095   50.0     0.90     0.91     1.00     2.00   1   2   1        686      0.16763800
   1696986784   50.0     0.90     0.91     1.00     2.00   0   3   1        686      0.16657200
   3279386937   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.19590400
   3366438940   50.0     0.90     0.91     1.00     2.00   1   2   1        687      0.16761500
   2142651190   50.0     0.90     0.91     1.00     2.00   0   3   2        711      0.18642600
   2516215348   50.0     0.90     0.91     1.00     2.00   0   4   0       1144      0.19418700
   3358837802   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.20090700
   2830405340   50.0     0.90     0.91     1.00     2.00   0   3   2       1167      0.21377700
   3761053167   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18275700
   3006526892   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.18478400
   3052293056   50.0     0.90     0.91     1.00     2.00   0   4   0        698      0.16735500
   2141531478   50.0     0.90     0.91     1.00     2.00   0   3   1        687      0.16091000
   2741739621   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.18383900
   3267110243   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18377500
   1805930747   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18458800
   3264466843   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18426000
   1994538450   50.0     0.90     0.91     1.00     2.00   1   3   0       1144      0.18494300
   2719464342   50.0     0.90     0.91     1.00     2.00   1   2   1       1161      0.18522400
   1811833699   50.0     0.90     0.91     1.00     2.00   0   4   0        708      0.17567800
   1988811447   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.21416300
   2658040275   50.0     0.90     0.91     1.00     2.00   1   3   0        698      0.17120400
   3760627841   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18531900
   3707041205   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18721800
   3143366925   50.0     0.90     0.91     1.00     2.00   1   2   1        687      0.16119300
   1702726107   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.18755200
   2364599913   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18038400
   3653464476   50.0     0.90     0.91     1.00     2.00   1   3   0        690      0.16467900
   1891937169   50.0     0.90     0.91     1.00     2.00   1   3   0        718      0.17377200
   3250873738   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.19255300
   1814149545   50.0     0.90     0.91     1.00     2.00   1   2   1        686      0.16833700
   2035899184   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.19196800
   2511992946   50.0     0.90     0.91     1.00     2.00   0   3   1        687      0.16026100
   3770802762   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18415600
   2910565792   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18573400
   3229321321   50.0     0.90     0.91     1.00     2.00   0   3   2       1173      0.21284800
   3137384878   50.0     0.90     0.91     1.00     2.00   0   3   2        711      0.19844500
   2314285523   50.0     0.90     0.91     1.00     2.00   1   2   1        687      0.15895900
   3804870031   50.0     0.90     0.91     1.00     2.00   1   3   0       1144      0.22692600
   2276650811   50.0     0.90     0.91     1.00     2.00   0   4   0        708      0.21558500
   1983861222   50.0     0.90     0.91     1.00     2.00   0   3   1        686      0.18837900
   2772867593   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17505700
   2060946107   50.0     0.90     0.91     1.00     2.00   0   4   0       1144      0.19892900
   2490647615   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.18000700
   1899846907   50.0     0.90     0.91     1.00     2.00   0   3   2        742      0.17825300
   2980284859   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.17524800
   2338042043   50.0     0.90     0.91     1.00     2.00   0   3   1       1161      0.17368600
   3359118125   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.17470500
   3419443848   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.18500400
   2905670350   50.0     0.90     0.91     1.00     2.00   0   4   0        690      0.15041800
   2191689416   50.0     0.90     0.91     1.00     2.00   1   2   1        687      0.15028700
   2002609337   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.18229200
   2243300716   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.17211100
   2364262724   50.0     0.90     0.91     1.00     2.00   0   3   2       1147      0.18782400
   2878853498   50.0     0.90     0.91     1.00     2.00   0   3   1        705      0.15234400
   2464536134   50.0     0.90     0.91     1.00     2.00   0   3   2       1175      0.18521800
   3752621614   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17174400
   2268086521   50.0     0.90     0.91     1.00     2.00   1   3   0        698      0.15304000
   3646323308   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.17986200
   3698754617   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.18043900
   3187953762   50.0     0.90     0.91     1.00     2.00   0   3   2       1159      0.17480700
   2710239715   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17375200
   1686000907   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17300000
   2817417953   50.0     0.90     0.91     1.00     2.00   1   3   0        690      0.14944500
   2484452454   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17500700
   2109298180   50.0     0.90     0.91     1.00     2.00   0   3   2        726      0.18733500
   2326177578   50.0     0.90     0.91     1.00     2.00   1   2   1        706      0.17830700
   2915138240   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.25957100
   3491296409   50.0     0.90     0.91     1.00     2.00   1   3   0        690      0.16716700
   3476358408   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.16971200
   2365908849   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17238100
   2700941979   50.0     0.90     0.91     1.00     2.00   0   3   2       1147      0.17770800
   2283300387   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.17320900
   2228648840   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17467000
   2915484707   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.17387000
   2517849492   50.0     0.90     0.91     1.00     2.00   1   3   0       1144      0.17146200
   2548959840   50.0     0.90     0.91     1.00     2.00   0   2   3        726      0.17810200
   2080300782   50.0     0.90     0.91     1.00     2.00   1   2   1       1153      0.17159300
   2271392552   50.0     0.90     0.91     1.00     2.00   0   3   1        686      0.15853500
   2611992751   50.0     0.90     0.91     1.00     2.00   1   2   1        687      0.15260300
   2326277054   50.0     0.90     0.91     1.00     2.00   0   4   0       1144      0.18732800
   3134192749   50.0     0.90     0.91     1.00     2.00   1   2   1       1161      0.21933700
   1796988284   50.0     0.90     0.91     1.00     2.00   0   3   1        686      0.18300800
   2500424837   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.22224700
   2687567824   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.20355500
   3625923889   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.21177800
   2211463739   50.0     0.90     0.91     1.00     2.00   0   3   2        726      0.21349200
   2364091674   50.0     0.90     0.91     1.00     2.00   1   2   1        687      0.17103100
   3767190155   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.20313300
   2573465478   50.0     0.90     0.91     1.00     2.00   0   3   2        726      0.18426300
   3018008042   50.0     0.90     0.91     1.00     2.00   0   2   3        718      0.18724000
   3231554293   50.0     0.90     0.91     1.00     2.00   0   3   1       1161      0.19051700
   2664264981   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.19131200
   3309146904   50.0     0.90     0.91     1.00     2.00   0   4   0       1134      0.20744000
   3543591882   50.0     0.90     0.91     1.00     2.00   0   4   0       1144      0.18473400
   2342264493   50.0     0.90     0.91     1.00     2.00   1   3   0       1134      0.19829500
   3003747028   50.0     0.90     0.91     1.00     2.00   0   3   1       1153      0.20003300
