         Seed   Temp  SE_cost  RM_cost   R_cost  RR_cost  SE  RM   R   N_states            Time
   1689449517   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      46095      1.58258500
   3276557374   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      51792      1.96310600
   3285117551   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      30405      1.05748200
   3356411582   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      23987      0.71055500
   1957880466   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      48299      1.81768600
   3551056866   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      34111      1.18236700
   3036414104   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      46657      1.94534700
   2813087125   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50428      1.94581100
   3184301096   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      34330      1.32022600
   2646299512   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      56767      2.20356700
   3418695565   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      48695      1.81734500
   3265831206   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      37246      1.47064000
   3462736125   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      29442      1.02427100
   3370533117   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50891      1.90562500
   3370777542   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      42749      1.67950500
   2198743214   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50388      1.85697900
   3274717116   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52935      2.00773600
   2401402147   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      28093      1.00366600
   3102272790   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      25063      0.79888000
   3611382385   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      55043      2.10648100
   2146457979   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      51853      1.95934900
   2102890871   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      48162      1.71868100
   1934393666   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      51181      1.88006600
   1927661133   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      37252      1.21478100
   3173658478   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      27348      0.89149700
   2291899541   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      45402      1.63660200
   3079069124   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      43317      1.59268800
   3002650743   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      48922      1.83797900
   2445066774   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      46524      1.78748900
   2353200342   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      53489      2.03553700
   2099379301   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      54886      2.07540000
   2265523215   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      47205      1.64678100
   2162403478   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52613      1.96627100
   3000930093   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50579      1.90411000
   3105000858   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      23924      0.75608000
   2575914532   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      48401      1.71578300
   1758648618   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      35367      1.24068900
   2233232868   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      54899      2.07787000
   3425783351   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      54020      2.01641600
   2711098134   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      24398      0.70247000
   2748099692   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      48599      1.77627600
   2933769158   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50358      1.85755900
   3585907574   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      45863      1.60899100
   2835519954   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      49891      1.81219000
   2645131369   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50075      1.78638200
   2391626632   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50477      1.79045800
   2921857155   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52964      1.94150300
   3460646034   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52962      1.95873400
   3190441615   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      32345      1.11576200
   3709153330   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      46701      1.67022800
   3639720950   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      54289      2.07850400
   2831503001   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      23052      0.74037500
   3567212465   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50814      1.89780000
   3516443498   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      55543      2.13162400
   2927311872   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      31136      1.01126500
   3389297606   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      42484      1.59488600
   2067332496   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      27029      0.86131800
   2979647536   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      47649      1.77273300
   2583799433   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      44844      1.62044100
   3039331438   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      45951      1.84049300
   3183124019   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      51205      1.93174800
   1737472136   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      49399      1.83621100
   2179532717   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      42322      1.56763200
   2825533673   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      29487      1.01037300
   1699248331   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      28549      0.97410100
   3337685787   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      49232      1.77330700
   2962641897   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      38618      1.51456300
   2229526204   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      36706      1.39378100
   3231509429   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52841      2.00068900
   3362864657   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      28206      0.99305500
   3520386650   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      44375      1.59954100
   3650756340   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52733      2.03815500
   1885661545   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      53188      2.06435500
   2860589820   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      46608      1.70576800
   2081709363   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      30571      1.02845200
   2028157347   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50568      1.92799400
   3255763747   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      54078      2.04469300
   2565666671   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      49053      1.79911600
   3434721729   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      37339      1.23673100
   2989838107   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      42395      1.46544600
   2010742690   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      47228      1.78792700
   2844771836   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      50102      1.85331200
   2927248818   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      43643      1.66800700
   3587797904   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      44569      1.55676100
   3161997240   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      46137      1.65112000
   2812943997   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      52149      1.90057600
   3103457165   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      51418      1.93611100
   3458429151   50.0     0.80     0.81     1.00     2.00  NA  NA  NA      49678      1.83856400
   2401977526   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      46355      1.67087200
   2864211419   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50400      1.85289200
   2292245561   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      46588      1.68328900
   3334288161   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      46627      1.66011800
   1780427741   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      34259      1.27696700
   2305027753   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      52244      1.97361000
   2336129865   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      35216      1.36719600
   3187499387   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      51282      1.91666900
   2433302967   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50465      1.91414800
   1771820326   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      33554      1.19784900
   3043486945   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      53282      2.07094000
   2977056672   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      39776      1.46114800
   2056546329   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      36165      1.19840800
   1976800529   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      53454      2.06846900
   3356579370   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      45212      1.67581500
   1802674169   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      29244      0.94216100
   2948443275   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      47683      1.72040900
   3368395524   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      47112      1.72129900
   3424513697   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      53361      2.10537000
   2279420268   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      42723      1.42205500
   3401785491   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      48092      1.81558200
   2825079220   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50851      1.93636300
   3187756598   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      27227      0.95648200
   3176583888   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      21846      0.66626100
   3128189634   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      47474      1.71748700
   1792484731   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      29791      0.96368200
   3175032471   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      48607      1.84238700
   2024493307   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50732      1.89886200
   3114946167   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      55413      2.17220300
   3767709514   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      55178      2.17234800
   1701025875   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      33274      1.15302300
   2723504185   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50054      1.89916100
   2511002796   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      52662      2.05332900
   2812129540   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      47811      1.78740200
   2381729057   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      48277      1.80151500
   3443975515   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      27737      0.91423000
   2124605050   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      54314      2.10581400
   3298774599   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      48953      1.85611600
   2259441841   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      39288      1.24864100
   2543256866   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      52066      2.03252000
   3408511527   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      53984      2.69398000
   3592971018   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50356      3.00427800
   2401985274   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      51201      2.30836600
   2757868035   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50925      1.90560600
   3731537624   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      40347      1.49861000
   3784047014   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      45147      1.60298700
   2241191169   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      43129      1.53086300
   2118819620   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      45969      1.65467100
   2585957469   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      49682      1.83122200
   2184345739   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      51195      1.90336600
   1748096717   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      54393      2.08557500
   2316000578   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      51125      1.91815500
   2396083334   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      45619      1.65623800
   3538913127   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      49803      1.88517600
   3364977393   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      48379      1.82469100
   2434333241   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      30341      1.00929200
   2860208901   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      53432      2.01425600
   3484598472   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      51051      1.94589600
   2166266903   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      36371      1.37998400
   1735316844   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50957      1.91102500
   2844270050   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      49869      1.83126700
   2869961067   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      50776      1.86667600
   3364841233   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      43104      1.51759900
   3402572486   50.0     0.70     0.71     1.00     2.00  NA  NA  NA      47248      1.67969700
